pacs,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
expiration,5,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
matrons,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
americal,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
statute,26,44,13,4,1,3,11,0,0,1,0,0,0,0,0,0,0,0,0
outposts,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
detailing,13,5,2,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0
laud,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
balloons,3,8,7,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0
restart,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
throughannexations,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
king,121,160,29,40,28,26,6,0,5,0,2,25,1,0,0,1,2,0,0
3600,12,19,21,9,10,4,0,0,0,0,0,0,0,0,0,0,0,0,0
hellemond,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
rocked,8,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0
opinions,9,7,2,0,8,6,0,0,0,0,2,0,0,0,1,0,0,1,0
stalking,1,6,2,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0
juicy,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
precise,1,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
juda,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
bakery,0,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
debaucheries,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
suntken,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
unjustifiable,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
accordingly,1,7,2,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
cronyism,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
jasso,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
foretelling,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
sportswear,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
“troubled”,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
causal,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
palo,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
connectivity,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
gery,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cullerton,51,18,6,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
joemahr1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
sobriety,3,29,4,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0
melendez,0,7,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
likability,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
modified,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
hector,43,91,56,77,64,6,0,0,0,0,0,0,0,0,0,0,0,0,0
gigs,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
7465,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
questionnaire,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
selam,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
scot,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
isis,7,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
encumbered,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
soak,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
visiting,15,25,17,12,7,3,0,1,0,2,3,0,1,1,0,0,1,0,0
bastedo,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
goldie,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
918,2,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cravenness,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
“consider,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fleming,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
harrison,62,30,37,13,37,23,0,0,0,1,0,2,1,0,0,0,0,2,0
desertion,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2027,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
lightfoot,114,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
punctuate,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
insightful,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
reimbursement,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hamas,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cruelties,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
880,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hitz,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
gratuitous,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
blurry,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
rlaexchange,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
subordinate,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
analyzes,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
weeks,209,207,77,32,39,36,8,5,0,4,9,5,3,0,0,7,3,1,0
beefing,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
stalls,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
canvassing,0,2,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
slaps,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
birminghams,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
perceive,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
332,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1yrmsth,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
complexities,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
obioma,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ostracize,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ramal,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
envisions,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mummified,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
souls,1,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
zellner,0,2,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0
unfettered,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
public’s,2,8,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
173,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
95th,16,24,7,8,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0
labeling,3,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
perceptible,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
jerk,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
gaines,72,373,98,75,93,17,0,0,0,0,0,0,0,0,0,0,0,0,0
chased,29,43,32,17,17,5,0,1,0,0,0,0,2,0,0,0,0,0,0
expressway,77,31,28,22,14,14,1,1,1,3,0,0,2,0,0,1,0,0,0
”he,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clever,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
garmin,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
“setting,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
celeb,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
editor,29,6,5,4,7,7,0,0,0,0,0,0,0,0,0,0,1,0,0
measureable,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
neighhborhood,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
lure,14,18,5,4,1,0,12,0,0,0,2,0,0,0,0,0,0,0,0
episodic,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tosses,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
intention,6,8,2,0,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0
julian’s,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
renewing,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
transformer,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
bed,28,26,26,22,14,6,1,1,0,0,2,0,0,2,1,0,0,0,0
foertsch,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
coumadin,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
grail,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
melody,2,1,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
coppers,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
aracely,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rice,16,51,46,0,4,22,1,0,0,1,0,1,0,0,0,0,0,0,0
ministers,22,15,2,0,4,0,1,0,0,0,0,0,0,0,0,0,8,0,0
tussle,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
yanked,3,4,0,0,1,4,0,0,0,0,0,0,0,0,0,0,1,0,0
headset,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
connection,67,144,65,26,39,18,2,0,0,3,1,0,2,0,0,0,0,2,0
229,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
residency,11,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
depend,6,6,3,0,1,1,0,0,0,0,3,0,2,0,0,1,0,0,0
balaban,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
stakes,20,0,3,0,4,2,0,0,0,0,0,0,0,0,0,0,0,2,0
soderquist,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
files”,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evidentiary,0,3,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
ambulance,31,56,43,51,36,26,1,1,0,0,0,0,1,0,0,0,0,0,0
soldier,6,27,9,3,1,5,0,0,0,0,2,0,0,0,0,3,0,0,0
fireman,2,3,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
memoranda,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rosado,0,0,0,2,3,31,0,0,0,0,0,0,0,0,0,0,0,0,0
characters,1,3,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
baggy,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
practice”,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
incident”,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
sufficiency,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
stomps,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
schoolteachers,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
apathetic,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
reflectors,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8700,3,15,6,11,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0
lincolnwood,1,31,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
deliverers,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
docket,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
brownies,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
exhibitions,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
langley,1,17,14,16,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0
stymieing,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
lament,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
devaluation,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
bludgeon,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
473,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cnb,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ducks,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
infant’s,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
satin,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
swapping,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
inception,10,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
pitting,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tripp,0,7,7,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
consulate,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
allegorical,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
intermission,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ineffectiveness,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
proportion,1,2,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
sweethearts,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mentorship,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
crespo,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hemingway,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
grading,1,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
plastics,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
garbed,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
thinly,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45110,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
conference’s,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hmm,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
futile,3,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
pucks,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0
postal,2,10,0,0,1,3,2,1,0,0,2,0,0,0,0,0,0,0,0
funnel,1,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
semitruck,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
devalued,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
niche,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
7355,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
pallet,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
forms,17,18,2,0,4,0,1,0,0,1,0,0,0,0,0,0,0,1,0
hoffa,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
prisoner,0,7,1,0,2,1,0,0,1,0,2,0,0,0,0,0,1,1,0
kirkland,5,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
“we’re,3,6,6,2,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0
afscme,5,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
bozovic,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dive,2,1,7,2,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0
apply,33,40,15,5,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0
farcroft,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
margolis,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
neslund,5,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
faux,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
lentz,0,27,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
disregarded,5,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
277,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
ceding,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
totc,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
plazas,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
pupils,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
finisher,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
labeled,10,2,7,4,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
langowski,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
choreographed,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
thud,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
kilbride,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
kinda,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
refill,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
healey,6,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
scuttling,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tourniquet,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
skeptic,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tobin,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hightower,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
wendy’s,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
imrf,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
nationality,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
stain,5,4,1,3,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0
behan,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
release,680,601,123,54,58,69,2,5,0,3,11,0,0,1,0,1,8,2,0
swinging,13,14,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
universally,1,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
aldermanic,3,15,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
nappy,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
surfacing,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mcmansions,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
bolsters,1,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
whirling,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
beata,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
gobbledygook,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
colors,3,8,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1980,3,10,2,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0
delsol,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
machin,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
retooling,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
store’s,8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
zavala,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
linebacker,2,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
credible,29,22,7,3,2,1,2,1,0,0,2,0,1,0,0,0,0,3,0
validated,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
restated,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cruiser’s,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
jawaun,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
horsing,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
brookins’,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
attendant,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0
kibby,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
oguntade,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
carrying,50,94,32,23,28,8,1,0,0,0,1,0,2,0,0,0,4,1,0
palcohol,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
466,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
canines,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tormented,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
android,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mobilizing,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
obituary,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cobra,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
petro,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
personnel,44,56,43,16,10,29,0,0,0,2,1,0,1,0,0,0,0,0,1
ashburn,8,5,5,3,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0
sleaze,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
providence,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fragments,0,2,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
refusal,2,11,3,2,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0
deposited,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
whitney,3,8,2,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0
firecrackers,0,2,2,4,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0
fascination,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
shoplifters,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
consult,6,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
guinness,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rubbing,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
convey,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
unionized,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
ornately,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
recommended,80,65,19,6,3,8,3,0,0,1,1,1,1,0,0,6,0,0,0
diversey,3,10,15,8,10,3,0,0,0,0,0,0,0,0,0,0,0,0,0
cooperated,4,1,1,4,5,1,1,0,0,0,0,0,1,0,0,0,0,0,0
beaners,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
atv,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
disconnected,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
glisson,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
lockout,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
etcetera,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
robison,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
alias,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
persisted,1,2,1,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0
perforating,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
devin,1,0,2,9,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0
slahi,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
go”,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tolerating,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
grandniece,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
intricacies,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
gayland,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cyclists,4,3,3,1,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0
granado,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
shading,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
crosslife,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
post’s,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
broderick,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
partee,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
accusers,0,4,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
bars,22,37,13,11,4,9,0,1,0,0,1,3,0,2,0,1,5,2,0
k,34,16,10,3,3,0,0,0,0,0,0,0,19,0,0,0,1,0,0
583,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
torrey,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
junot,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
knit,3,19,3,1,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0
goldston,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
15427,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
residential,18,54,47,4,10,4,4,1,2,1,1,0,0,0,0,0,0,0,0
oversize,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
brookdale,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
charinez,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
eastward,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
initiatives,10,9,4,0,11,5,0,1,0,0,0,3,0,0,0,0,0,0,0
nonsuspects,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
